Id,Price
889,227718.0240945044
7471,165954.17710954233
10154,168795.2940659862
14789,153171.87070973904
14818,222296.1453388523
526,214090.205391233
11780,171866.26273214273
7740,203668.53995809532
9329,188888.51025895678
7255,224750.12780724853
16718,154700.29401694142
14413,170406.91655312772
8950,333447.13667703466
7254,306672.2489653398
5881,191600.642558175
16737,201438.82636950005
9151,379327.9177724203
9324,249342.7742340167
578,211444.28359079538
458,173614.63721674198
2261,450497.7935051786
4532,161078.03796702294
10505,186414.8026978352
12168,194971.24504313347
5381,151128.10620750996
8190,198192.6785793915
7661,409823.209794852
2578,310395.7293642047
4780,216343.17901281104
1538,290644.179034325
14064,159220.01379463752
9515,161333.2180127581
1254,143943.51623847813
2151,182771.23208900026
3024,164153.01239148807
9799,174934.12514935498
10455,145060.31664006176
13116,137755.89759409594
2575,310441.52431964874
7991,192336.64833116194
11147,339889.3674620957
12618,247924.32686512
11524,214907.17726133094
12350,142112.31132918102
9009,132671.42643448745
1746,179573.74251073762
2773,229187.67697617647
12679,390806.8559717605
5777,179056.92197703075
9991,188610.3659407409
5473,291482.6488079678
2094,155681.92075773032
12482,255277.46847940597
9693,112722.58233723017
6699,124737.0685747705
4603,184064.31182778423
4205,225705.65646782954
2764,246560.50880838954
1542,281123.09575757605
11336,76802.81315293151
13791,170259.03360058815
14462,180428.4274596794
7739,324448.4417433028
14496,178033.51369844683
5868,228866.4143636031
2789,248930.54910873287
4862,164762.62650860363
319,173299.7101794725
3172,181059.99197840848
5674,179294.89400275916
5048,208401.9765928871
1245,408008.1077875699
5906,168385.4313502399
9108,198759.5857879962
7788,192744.9668398162
3315,182055.26529061864
7165,202148.08891003727
15612,269839.7893330537
7693,75526.19591258756
10795,181096.35095617425
5659,194329.4657852716
12551,365097.05375401175
3459,274826.3352139013
14301,201339.40824391358
1645,146149.1223725584
5529,393569.2908853497
1297,162183.1774931139
12463,251348.66156201746
7141,144291.42217651443
6334,205614.97076115626
4221,331779.69188506145
12383,200276.77243805406
15622,188604.58225507897
9199,179850.40865570746
4897,157474.3041718985
14203,146940.82223091266
5349,139153.71383721798
2531,141087.82232055132
14935,154119.2835573154
941,265413.4286735731
11298,209779.02122164806
15545,204778.05931497048
7413,83675.92628091882
6507,185470.06870136768
5308,129453.88486918334
7724,158127.5998306765
14089,161004.38089226297
5090,152810.6329915946
15314,107179.99971359369
15668,203814.9478393905
14202,150183.03882281217
16390,224143.80366931958
1501,298998.2481931686
16098,200009.60399209362
4533,404739.7453077165
11010,164406.90592736713
8129,222969.30599887666
3733,181741.81270334445
7191,189684.71435974655
5669,194904.28053076123
10727,183151.69373958022
2023,149295.7983001597
6766,209376.44406286516
1995,159795.5874409193
6935,374618.51178531564
4584,173361.1070633384
9901,224901.56331130269
16374,252277.5732699011
9028,180885.95759205383
7013,228107.48204071104
3014,243039.0086251488
7965,236649.13712102306
653,244904.19114343674
12103,198495.34366180803
14000,332020.5634370245
16101,246803.33174664524
8147,264944.42848146445
14304,171536.30026172253
7371,164404.96591878455
2779,179882.74482204867
1781,224696.0204798446
8516,131988.91820591007
5298,198906.8641819722
7948,222661.0113884844
5177,170314.68894661812
863,318612.61693762575
8318,172589.9956376627
15712,160315.47950772799
8010,212399.1599428301
7351,155791.17075186633
7654,212298.54087281748
1860,184703.58618445124
16734,204890.80704397784
2848,187509.81239235826
4216,193036.48930484257
12398,288821.1146716923
8982,444592.7829558586
13414,200821.80057071004
3120,308802.4767089399
6071,183316.60107304284
7743,210078.031822331
1346,236154.49920164832
11643,144749.94903505765
4301,253547.3670367221
16745,149705.02600523457
8726,365427.6228242278
13819,150653.3837035637
744,168474.40040075488
12094,236009.16171211266
14004,187399.98745099132
10891,266451.4789651105
6736,213443.8543392247
10613,276365.5274127528
76,317064.3218312119
1261,190978.2579954568
6033,293134.5638435595
16482,146409.4048991636
3480,186505.4690292402
4007,386727.4207622013
6937,427806.4196812984
6178,186529.5715179667
14633,158867.41843543865
9382,368488.76226015895
11971,287286.224270357
14461,190895.56597837797
2509,179567.51886805284
10714,290679.6892843668
14363,199081.77847422744
4244,169845.6761949415
227,167564.44413167852
4498,302571.1074054258
9453,145144.49752344043
14134,179507.87377896422
13920,311358.95305573614
15077,294342.8450903309
6680,113443.91469036763
1899,260161.84338207208
516,152929.48864520693
3213,246237.19632074595
8944,188543.47150795237
3726,234897.6880409252
6380,249651.57196744625
12849,197439.52867708978
12751,165913.224365478
3139,370819.54805600713
13621,187469.77292585594
7115,320645.71441828785
4830,157557.17215902806
10785,389959.3543419333
4248,305021.9585635544
2161,224908.8179283425
10707,188203.570355916
13314,171868.78589381347
3658,182239.21579229704
1738,247307.0039461819
11744,274306.14653883834
7407,184375.7475919532
5169,108161.03116724527
3821,149357.2924502861
5805,194365.58476675514
1573,198449.74570342075
12131,401510.01996327867
15806,310994.12112079863
11672,264537.9328010208
3892,196784.74755271547
11727,208729.68018978607
16319,199209.7095374872
5055,188395.27465270038
14296,197263.3033793513
10905,184628.2903091427
2590,223786.7245165748
4475,184927.30299993642
3313,207280.7481714905
2464,324371.4983487802
12184,206752.05795521976
14886,166919.50998528936
1385,144632.6348709663
15561,144733.66218696284
9884,142883.4627850165
9895,223123.37185931395
16307,224968.00100154034
2978,218896.4359397161
6553,441167.71267849364
3951,252046.36230300638
1555,267801.58502541133
8502,87012.18321771182
15095,215121.35065120086
7372,219685.85523760307
4385,259735.2888355614
4362,196307.64748708732
13831,184514.3928470189
6489,276722.0110236009
3098,169615.83401215565
6268,150277.71455976082
11688,292422.46217042365
12426,186442.3270652473
13894,166409.3596576676
7239,126077.34870994343
425,335642.6138661014
3425,110822.77876430648
781,173689.0325209091
6206,388848.30341070564
6543,206908.5737907328
13646,244983.32863712008
1686,253443.7275515184
10664,195301.99672739234
13420,172560.8194682301
14300,148709.2452160414
10604,231083.2067941135
64,206408.1289278397
2786,202554.73657890514
5622,202527.1824899829
10123,263427.089363317
4096,188623.93272110503
3502,170254.14017778914
1758,127005.07048758041
3570,143830.4529983654
7227,234782.78365099488
13451,179486.08356266026
13668,255069.6741440759
9599,222890.92661236663
5260,352358.3303141663
10087,210260.25156139798
6075,282193.4580954119
15227,405702.9542694951
7864,201826.6315137478
15836,118130.80365104013
16267,194174.16673766493
15771,235719.40827930637
7644,306676.9633671074
6026,187457.9884086347
14857,297666.8583618531
12003,206329.07487190783
3770,144541.4146323226
14196,398627.1964055179
7468,157743.5113281532
12165,324248.71383070457
14233,125076.60804323878
9126,153044.1312313378
7229,185925.65624656834
3384,285349.2051417987
6401,260800.12525087636
10877,259959.4642027538
6045,191951.53299927808
10901,244820.067437458
8999,245396.75557533003
16355,220993.93179934702
5110,400589.29951634374
1474,163509.4254861686
15023,265041.00711652974
82,194388.99682209158
321,225705.65646782954
8236,392068.4906004215
123,262566.2805734864
7210,142644.25311213383
8979,224518.0858392856
9702,182475.23268671724
9258,229199.687108598
1402,206131.83816410485
15587,191314.38819346688
14438,257052.2818352132
9133,204254.26698022697
9672,228593.38790339814
9313,164554.3204587839
1353,209399.54626102562
514,182758.18231987266
364,169675.89681305847
1895,319363.7378553877
206,399262.5695455354
15290,219535.661002242
13504,202224.04516039987
14673,145573.70877574422
15642,265789.7546069885
10729,181899.7531297055
5837,412788.6233502537
395,138928.8667519263
3679,135040.29750270388
7673,220752.69496026338
7785,254069.56111037568
10264,102832.5167332865
7962,156756.90430771498
11683,233807.52833363716
15650,173258.17530607528
4247,176135.16074672266
14721,217710.12656687887
11717,231093.92864722747
5593,395113.5771927506
7855,130419.31907794595
5196,204794.17984086546
4245,160909.93128048332
11424,252293.47804289986
15203,186202.6867395589
14149,186081.49215002294
1352,207438.47862950814
16135,199489.05563756984
7054,136925.7188241536
2044,277960.4750087005
1503,206788.64284536932
14094,173221.8980250247
12235,158096.33241975505
8189,411137.74322969536
16588,281825.46770862874
9957,137254.07106665528
9457,163039.90224291812
3199,211605.5509920955
10789,198913.7630010472
5262,300572.6128618702
6854,181547.2460290551
969,198171.4591308807
16613,179080.4289017796
12748,206210.90667790506
13926,246340.07249091304
7390,321962.48929755355
14971,187909.93929622378
13103,280007.7927980706
3616,179850.40865570746
5860,159271.14879515162
4162,178539.6985650192
12144,172676.60054545527
8544,455426.4485458516
3238,182392.0752430547
3341,252128.58337259162
12864,246488.93671439242
9101,166094.95105570587
11325,201573.27982784063
3180,193601.26658846726
1965,282916.7889204997
1893,394541.975347234
12668,185606.88301317528
15030,180667.949546711
13404,85003.42500579801
807,141620.03641286166
8515,312516.86913538544
4695,142653.8793927026
4761,181823.9093619161
12203,127271.76959368419
5347,188152.67165309394
13399,345026.3069583507
13858,159377.42060392816
12505,208298.4545054152
2442,338880.90957200254
15245,322345.20962980285
9898,111444.297909158
11651,157419.685953175
6259,139368.62153518316
10520,426844.58137258934
13599,136052.25783657582
9694,232124.6606283258
12220,192384.1267580323
1529,126688.71523921998
14853,199652.62233836035
16750,168359.2372205014
3630,134748.04950535344
15943,203749.3549560781
13828,330964.9842214566
15618,126688.71523921998
6130,181145.60833220783
14219,149096.47880985905
4276,224666.81331438184
12798,170439.41287706877
14215,233320.40928800183
6290,296565.2523049605
16625,178344.5125957665
4067,244074.61699089967
3552,195879.69925020958
3804,179890.76494354298
8465,223917.74352933624
4395,227137.1024184855
5682,262263.1022198394
14241,221771.80046753064
7489,128761.24847741557
12468,154428.14678730618
15608,197991.38817244902
16783,365744.10746216384
11500,408051.48844885523
9154,189287.72851947162
12474,162885.15094028323
6620,257020.93105681584
2334,281255.33841183275
11545,179963.38808313315
2981,198505.54768942084
932,124366.7132478454
3466,110157.51069771372
16367,161848.6171549585
7737,237495.93978492715
9122,143486.28104822917
13015,206411.90446306614
950,210177.4176136351
14806,229604.4709852243
7354,180211.00537381717
13706,199000.68201990786
13993,332525.68200128555
10577,139350.8928164866
4592,208744.126290557
10295,135451.88256015716
16432,310059.4330787347
6453,150242.8549043329
621,314282.780659696
7114,297098.3957925321
6310,204115.30619629144
12769,150754.25193476691
12078,201946.52456853274
10073,157045.04647869745
11732,153384.9550375723
3146,246633.37759719518
15028,143460.8135706021
6718,197346.89457567647
6256,212342.35522102407
14217,267180.6724902961
506,183285.61327082402
5013,247972.4980460082
5302,151204.33913369363
15453,146363.53562782938
14535,265799.93177176936
8160,226238.02996468556
4075,146915.908335929
701,263616.6815204805
5807,189336.7324882345
8469,234490.31863227714
419,210472.93520276152
2524,254631.31010242127
1633,121991.14635213684
2729,212575.98464969563
11838,156269.68640350006
6052,139900.43287915605
1248,401168.9463857558
6677,203070.06132060624
1347,291827.0682276878
8673,135582.16145279436
7848,205450.78436459298
2024,374573.75283832947
8410,163767.98796096473
11855,410193.8607695946
16426,208090.53745366092
1129,369005.07554228674
10596,194733.7569137048
12640,156007.03029859086
1415,103052.34238684928
3250,188080.2413742302
11081,156489.66294535677
2767,189293.03955947186
2638,147489.40873197882
5377,212610.20894471544
5436,179856.56799621822
10215,177681.02996172558
2662,132968.39267614175
6476,187543.60790826118
618,144923.2538053984
11895,179482.6555357452
2292,174800.64931741764
30,161548.24215019058
1988,194099.46260919794
13093,233702.30030198538
3786,85710.36241681776
7481,199858.8223002633
11379,319853.6874100797
3352,311783.8363156754
2828,278297.16371003946
10888,321301.73746644973
1119,179179.63026670687
4848,212064.99480669264
8265,112505.64843058222
4774,132654.21257016697
16659,228796.61813329704
845,296284.4186727044
8002,325117.5321043537
4583,261662.28843310158
7640,214601.42842575384
2132,325719.0373015663
15218,181537.36304802354
3265,197037.10357195724
10552,253957.1979379097
11551,212451.40883258622
6955,126084.69247941012
1802,164059.5404306241
3258,197878.8996047437
3929,135511.8711495637
16647,118629.51406259238
15419,146730.13286697704
375,199950.92423218794
9666,433878.195121175
8920,185954.14758484007
398,292312.89354271366
9583,122063.2450251013
12655,251274.31474501264
9282,190760.85055096925
5057,414706.0886752911
3279,251292.10822738466
7187,110648.09649418213
2428,112699.3294887326
13916,351497.87007467635
6406,172635.06334898304
4224,128378.81031705126
9906,279830.40149320004
11094,156505.49718020798
15896,146670.8298821998
1397,263799.11384474987
16704,405731.16316797613
1816,150359.94021922155
16043,165603.25617017996
10670,208379.03244353094
15967,258818.83565728072
8740,284011.4529174668
4110,206558.37141169567
6402,213260.15629269334
7551,130319.32203038949
510,293168.7614257175
15664,340588.3041588444
4148,222793.45041996017
4023,261736.0134690939
8560,283981.805536824
3715,210432.2828101223
4902,260500.12876598668
6461,178766.82685156848
8651,134947.08633374207
9172,244071.4543615324
14080,173183.178390809
594,157023.22035400016
8159,415147.0989564043
12700,234908.8913908698
3932,154923.71684387143
5651,161477.8737869105
12525,172375.75454791248
9621,120407.19286004195
2166,155816.0155966872
11319,197598.9420617659
16032,205531.4207734289
12185,223032.64561965739
13974,256925.41845163648
9683,268490.6160897439
13655,289547.78992003703
5140,151960.67050859664
16325,245739.03998162446
7261,235858.47740127714
3434,232612.2957153691
4444,259638.12968647137
1804,110376.48945069253
3160,148732.70889261237
14609,120748.41697186357
6675,214649.5670433373
13984,392795.0005685942
9372,160756.49103132158
10929,212712.40646422066
16208,274876.70192126086
10133,126648.00821180744
841,139333.40323975642
7885,244411.44428384549
1331,202799.80927625808
7615,253884.21454639954
11503,187933.28279874544
11509,115358.04052396856
5581,124232.15919605529
14579,201553.9199103933
8994,208452.11590054588
10333,146498.32664225812
10948,201246.4350878809
10014,143730.34768801805
4010,275198.09905119904
5393,130462.32420228022
9318,187616.7831703504
5635,83885.80456074036
13478,158401.9951316188
13573,192629.64126101136
6218,144353.02169270755
5916,185967.68139507025
16486,307996.9350568894
5615,162257.2258676427
14483,162681.34382932095
11307,182906.58371944132
11333,169060.18417676422
7762,210482.23464636607
13139,266134.49027789093
14538,188930.1732351286
14761,263901.27171373385
13442,272252.010076856
835,189488.6253958625
15275,227510.2280691254
13908,146987.98658729176
15237,173822.81877592712
15616,171340.21740502332
12420,169323.45793911666
5165,198367.53903980096
5091,197112.61422054985
14626,173121.5224409395
16485,123947.97695423363
12564,382782.7777413306
11169,183793.53038510392
14017,144959.67042754564
4445,269563.3167983179
7735,179391.71219009694
10654,326821.63804859057
10365,172753.42341457392
105,324044.8439923269
10878,265385.01031389745
14639,276569.11632182234
2756,172495.02183915727
4364,150869.56408768325
16551,195334.4932335988
54,252277.7762394215
10982,304995.4974999446
9314,209522.05309287022
7847,204500.29670218684
8081,270329.21936138073
1585,259938.8160918766
10441,164086.01720446526
16123,389537.8782956342
694,225212.06723120515
3823,221521.74536550208
6967,272779.1313189896
273,207188.28320900534
15406,258262.13364962398
16472,144323.12739615559
4562,151668.8055638023
10267,372811.5883738585
547,169955.19355722328
1166,326759.8382709583
11390,125050.04322101366
8021,128803.36601721669
6179,131393.80777022027
13134,298595.04673648713
1407,175383.71872658803
2691,168964.24514592387
4572,144709.85907031683
15049,174905.577615677
12669,159114.7588106024
15271,380155.04895455425
4535,216839.7866974736
12720,179312.80376375228
11689,126431.67833496792
11452,75526.19591258756
8905,176846.16847946696
3650,200549.41646894556
4728,318787.7616305441
3316,195039.04152829284
1241,176683.11625454295
111,183803.27017117612
16105,217361.79200657434
3472,166276.60477576975
13409,390017.51381704805
10624,440314.6980554462
2940,320343.16676157166
11371,129405.59197801164
15110,181184.13585888263
13589,431383.73499212833
197,110236.29986775208
8415,267966.9072313981
5403,427270.1623354664
10350,215695.237176296
13240,340615.44526977604
4485,178046.83820298675
14006,203565.59658798497
11324,190441.34517991825
13713,217681.19143958963
12346,304548.5079848287
5312,116859.71993876327
8968,169040.71267329913
8954,222272.79198076788
2974,161343.87552715317
4600,258394.67169442843
4306,397352.99311036133
12081,220343.750865981
6909,198626.7755638945
7064,256789.9156500384
8180,241307.1046573476
3969,145268.59296041916
13475,156357.351230054
3882,390112.6955099056
1024,182617.58713872306
4200,186260.74292522427
14852,197991.93061332928
11570,257070.20961269032
7902,142394.64124097268
997,224429.3833537265
10286,143884.10380443846
5195,201311.03249358037
9476,180065.47092065643
988,222855.53881568328
13581,197710.6002478271
5240,221591.9566077261
10907,159627.30925991372
8878,199915.56781787545
15228,303221.8819197008
10523,190843.8840671184
7927,401368.52538784296
4867,209959.85982160256
6325,102648.44102015345
4625,147872.51944157286
11253,323081.67100075254
9922,167061.64383122558
3725,110852.5632752705
13826,317064.3218312119
10612,210995.31855220042
9196,291849.8211194041
10859,183241.7600053614
16397,158521.2632470664
3509,447413.0779801114
11334,388860.4059345406
2858,236429.78304862932
2924,205669.2900527064
6924,198906.41732345716
8305,185836.77216986526
12598,268426.14032682864
16240,177109.31838599814
16357,134725.7618643572
3645,190322.7801037902
10667,330314.2808879934
8754,349347.5346271994
3423,208255.06792943628
16143,211685.99983793686
13473,324217.2307046567
3540,325052.57210437226
10448,388313.21496515564
8295,206453.37804006704
2610,161874.78800971244
12916,102708.20293572634
7946,245009.90130864293
164,136168.82492275946
12230,192161.82089609408
5006,192260.80647125433
6322,147286.65800641646
4273,386000.74236269447
14770,186112.8726151387
651,181174.1992509923
6816,256191.33930307376
8048,183648.56849282366
8910,237222.10924370415
8984,453527.7493716202
7782,143996.4967708037
7950,282205.6569946077
4215,193185.01692831
10077,234832.5053901764
195,207102.97603054624
11932,215869.01953731728
8047,169737.33933244576
1489,176554.65140255284
11019,186736.9651678198
8155,248910.04761707934
11444,147580.81081672382
6607,164867.38139990033
15929,264786.4645044764
15721,201153.99558560536
6273,203338.22530328552
3418,303803.5145901943
9311,168234.59681941077
11280,168130.5043490609
6427,171107.43224965196
12249,128966.14390253462
14632,257545.39165409864
13567,147657.62889827738
2604,191935.5723514528
13845,125676.58775588233
12898,157190.92945607108
3640,178271.26394100385
11143,199355.83961682252
6463,179540.46466553173
5604,191596.97193876005
6511,130344.22036424647
6825,267878.82050485886
6754,181077.44681259076
2612,201191.10972046998
281,201140.27888979897
8186,200618.21943843042
13786,172619.312606914
5040,390781.9894911104
5856,201072.52820506546
7853,160424.10595777215
792,169462.4197731947
8487,218476.9372216974
15017,177995.30592616563
1151,174107.9183092307
6443,241540.77883964044
7938,271056.0824052393
2423,129937.42398255452
6716,160831.90360012208
7169,130179.41913382485
9060,249474.9362764905
7537,170101.2025311685
160,161227.49357453498
6954,167102.48140434918
9501,445013.43300642376
6811,329021.67717886076
6174,129358.67902549001
7134,179507.87377896422
1110,121382.35278919306
11845,134817.74275163453
3536,168772.04958850992
15856,200821.3372415022
14071,189455.24722058012
9316,284706.8167677386
14916,155826.2376060836
15912,339801.96157310175
15115,212658.5178030285
4871,214783.14714874802
2106,198008.5323363141
1685,131547.09915551866
14180,199791.2066202853
15431,150343.79097773164
12365,188755.3201263408
980,184322.5865674486
3847,251097.79135587494
8151,204096.95800738424
190,187522.0618225446
12116,325111.5321799092
11295,295966.01088638924
7989,177044.51133110252
3156,349504.9181116125
2990,144622.82018164996
2262,187648.59015778144
16435,173861.61779822552
2427,174972.9515690774
9438,171153.36564930185
13252,185246.3397459889
208,183767.327177165
11946,143253.0203254368
4720,158482.54825470634
13250,176941.42610417053
10749,184748.01773311864
12945,205445.85305545555
3586,169289.97806970694
13827,75526.19591258756
13095,166024.77856561137
11491,344136.1554514543
12042,230463.23337609635
9234,188861.3971846125
3270,233862.7088976184
8058,199565.19503347712
15371,324078.2145299154
856,186925.24391488833
4929,151228.3126003918
14199,116154.30460207723
9835,189634.30483013467
4816,299620.6138030885
16422,201376.67656186194
16617,264650.8606682285
6113,204175.57974418695
12320,232912.06488008544
3346,151433.2514035086
9485,228796.61813329704
14335,321209.5432071701
1990,215354.86073551964
9667,175929.71721974722
3637,195334.90023030897
13094,181776.09576658707
13691,110318.16062369659
230,267696.6768021402
6658,145727.90672616145
4375,294763.874981202
16730,230246.13681129125
11770,178946.16551232192
10823,129180.51394856992
8352,134903.63043333692
15149,253659.47561683226
11124,273846.80599160434
7338,118208.69704482477
15862,283770.7866514709
14101,184641.73663481086
1972,368760.99890827085
12053,145097.86222837545
12513,207218.80264073666
4669,218319.51951114796
3913,191128.86748720397
12529,186142.69364270385
3648,163177.29111263753
4408,149237.17386897013
9167,217048.42380399324
3894,128377.96806101104
8412,189808.5946761485
8451,205126.1192797596
4612,213960.61174477465
15765,170077.4968125573
5787,147690.70057426087
13074,160781.25160947573
10643,204862.61833784246
4019,212797.06242737893
14307,218949.34304664488
12432,183771.43645168564
14013,182113.61101494494
14382,183713.92864792532
15220,148365.4547663983
11958,416016.5357133159
11430,199630.63940511987
9782,169719.09328120443
7603,184219.9313245574
7240,221675.38158596653
5319,143833.52091420646
3598,404299.7958070226
15090,265002.7718004294
8152,127312.47662109674
11797,132991.99847671186
15567,223490.23633050095
3520,186716.1328765267
13945,222770.10935334128
2114,279365.8463476875
3967,255457.93294122233
6765,141545.5377568611
11453,283092.41841006005
13837,171711.62871991546
1257,243108.7286669652
8911,181622.22638033118
2291,343617.55268100067
3691,184752.75297368734
15748,226573.23314511406
13305,231472.76398799146
16283,159181.91590490672
16248,402817.21377617493
11877,206081.5830248445
2444,256499.6695503689
641,195963.72669315152
7344,179910.71288044789
51,241726.085306823
6187,390160.49455616693
11475,141438.91909607538
13374,279725.0838367554
8498,200957.9291469158
10255,237815.49014944726
12314,227806.7898164788
11525,208964.93369139748
14595,212282.38472088895
11787,134531.7944563
8321,297254.94685888203
14869,145329.83225109402
10637,306952.45421077777
2184,187545.86763468757
16789,239000.6400833552
10808,173272.20736464232
615,168631.43540955073
6096,173579.42983830426
10966,187477.52323743998
11291,156222.11986951
1338,156678.40418223207
16217,386866.0875123031
14540,207739.1866523381
15581,161426.2348105873
8689,317018.081562678
4538,198450.59700195407
6877,123423.2546970872
326,174969.77497731044
2088,87413.35516320137
9136,196417.18503480073
7197,206702.70453373977
12504,174972.9515690774
9236,205321.6733589979
9386,226303.28227289123
6853,173661.45495342248
1006,182769.91126463658
6669,333219.0806184569
7769,396594.98782410676
10623,187160.27139417533
8975,103126.03818709122
998,212833.1364774758
10281,193951.22124427627
15565,144873.6248014296
16072,320510.5451736456
9851,162008.10981721728
8841,110572.68607576918
15206,155553.49549192042
16677,158185.0441816398
1957,185105.62787401778
917,306074.6819878718
16152,247728.2649209594
4651,325322.1789463641
9602,306968.71542425326
1028,295423.39502481365
2267,196272.2515737544
16525,85486.5549873743
4872,211987.5511960578
6246,198150.69076375515
5801,172456.3055998277
3873,189003.95046067942
971,158320.00637679623
11640,148732.70889261237
16531,231695.0584559747
417,155675.5009981096
9932,152522.6154001346
5692,367155.03465312044
11152,250731.08886965414
2725,292401.2466906256
4016,201513.455045535
3834,390436.2254061441
1681,183257.62317604237
9331,226728.30088317962
14015,184806.80526266442
14548,200363.57759000824
7514,263146.83285572624
11384,209648.4581866441
16230,207766.32264236346
13079,174049.2385648719
7107,168357.21153980144
15180,277542.13057439914
8948,171534.9790246981
1622,165746.3419256337
14671,362591.41494272964
15984,235293.9007989881
8546,159179.8531423345
7581,246762.32180565307
13303,434060.47714201646
16256,425626.48280510196
14544,185305.09089778684
11498,171980.00367744413
6287,194951.6298498224
8578,236524.8051761322
4896,194288.08986346706
15795,151219.5488992095
8267,126417.30485086923
6445,270343.13419182645
1829,154642.61976650692
1907,85607.86955210767
7021,199833.6410523347
7460,361906.578225582
16611,139093.82098433297
9033,143933.30072282485
3344,161664.94024749694
13751,193553.5964574972
9665,163632.03535351745
14298,125103.25274467214
10375,192172.074567081
14986,210745.23772461968
6904,183400.12174877978
6456,203594.8916895931
8227,179620.68058462944
3523,317662.3428839281
13842,106952.98322675606
13900,202272.400392285
6274,115358.04052396856
6011,336791.97842338687
990,173601.77838495144
11589,184092.0145425031
15016,184782.1596336264
13281,183306.09267617727
16301,180129.47058595374
6175,238358.23160984396
9820,107990.84414217874
12024,170952.1165783866
2535,161198.2737423393
14486,332608.5171866464
9973,162498.6628321846
153,249732.064224974
16215,173734.7162217595
102,153334.72589820158
9888,326611.9499864816
4285,230839.22609380947
4330,132286.26316131884
10156,372108.65676033986
10601,158345.9417341396
11519,447534.33584314794
113,172529.18104905312
11705,130868.60078411986
8167,186491.23282789893
4047,370141.13702420885
2443,161508.92634730038
9232,253727.04727590925
12615,168374.24698476217
11742,197864.11785382312
947,231986.2102619821
15412,102607.21824110865
13365,358899.0061961558
7432,102801.77056912454
52,263881.9051858306
3177,181337.6138430045
16228,400512.10632166965
9416,188717.26799610368
4429,173527.94594787995
6330,330876.7834094879
6866,183314.82430006564
13494,202538.27245437942
7819,206210.12596623585
5873,186594.33584921845
4963,236286.99855710988
11573,154178.60062325344
10150,409610.1634622501
14793,137805.4828899678
12873,174187.5502902324
15243,251152.71136329154
4821,281897.09049271455
11709,263884.54229276517
9596,159005.17845111337
8197,148450.88673923753
9519,227057.16379128848
5796,178933.85507601112
2812,376278.9053305079
10616,228432.62458374805
3382,185656.40057450742
11890,209601.87274422246
13069,200036.12792522882
10158,197530.68136637675
8252,202636.21456048873
8834,163281.69366636715
14676,145002.9287432539
13060,232109.37957928923
10379,179019.08534468454
16138,366378.9435536699
3912,148384.46658877906
5722,195351.64373332568
11004,256727.18131813928
